index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
196644,2020-02-06 00:07:11.014,-8002259582147450097,,152.93.70.35,NO,Rogaland,Jorpeland,29695,Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/126060,Android 2.3.6,Android 8.1,mobile,True,false,false
196645,2020-02-06 00:07:25.936,-2047232377245301687,,5.1.96.43,CH,-,-,198385,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 variation/183266,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196646,2020-02-06 00:07:33.061,-4324475583306591935,,170.39.77.18,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
196647,2020-02-06 00:07:33.890,-4324475583306591935,,89.238.84.78,DE,-,-,34240,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1924.111 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1924,Android 6.0.99,mobile,False,false,false
196648,2020-02-06 00:07:34.935,4869876338335155429,,10.2.241.106,BR,Rio Grande do Sul,Arambare,262530,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1950.96 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1950,Android 4.1,mobile,True,false,false
196649,2020-02-06 00:07:37.929,-3841388000863184402,,46.212.193.21,NO,Viken,Fjerdingby,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
196650,2020-02-06 00:07:40.148,-4324475583306591935,,109.247.207.251,NO,Rogaland,Tananger,29695,Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/294008,Android 2.0.0.2427,iOS 4.2.1,tablet,False,false,false
196652,2020-02-06 00:07:46.210,-4324475583306591935,,185.240.97.41,PL,Warmia-Masuria,Szczytno,204782,Mozilla/5.0 (Linux; Android 6.3; OPPO) AppleWebKit/537.36 ( like Gecko) Chrome/80.0.3987.3058.99 Mobile Safari/537.36 variation/125520,Chrome Mobile 80.0.3987.3058,Android 6.3,mobile,False,false,false
196653,2020-02-06 00:07:46.937,3758721878613598106,,217.11.58.178,DE,-,-,34240,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36 OPT/2.4,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196655,2020-02-06 00:07:49.705,-2047232377245301687,,5.1.96.43,CH,-,-,198385,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 variation/183266,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196656,2020-02-06 00:07:50.195,-4324475583306591935,,103.114.79.77,ID,-,-,23679,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20081407 Firefox/20.0.0.1681 variation/65341,Firefox 20.0.0.1681,Android 4.1,mobile,False,false,false
196657,2020-02-06 00:07:51.543,1054062467566027377,,91.240.194.159,GB,-,-,43948,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/5.5,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196658,2020-02-06 00:07:52.085,-1383630353297938883,,152.93.114.137,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-12 AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,false,false
196659,2020-02-06 00:07:52.298,7954816905616749812,,10.3.17.60,BG,Sofia-Capital,Sofia,198744,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.62 Mobile Safari/537.36,gzip(gfe,gzip(gfe",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
196660,2020-02-06 00:07:53.501,-7509710686771074485,29.0,109.247.207.251,NO,Rogaland,Tananger,29695,Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/294008,Android 2.0.0.2427,iOS 4.2.1,tablet,True,false,false
196661,2020-02-06 00:07:57.231,-4324475583306591935,,10.0.181.183,AR,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
196662,2020-02-06 00:07:58.020,-8229944824692379796,,109.247.110.94,NO,Vestfold og Telemark,Tolvsrod,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249083,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
196663,2020-02-06 00:08:00.105,-4324475583306591935,,185.149.111.78,GB,-,-,205072,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335,Chrome 73.0.3654,Mac OS X 10.14.6,desktop,False,false,false
196665,2020-02-06 00:08:12.934,1803013905818534421,,80.203.57.31,NO,Viken,Moss,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/PKQ1.190522.001; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
196666,2020-02-06 00:08:16.931,6193393190331650588,,10.3.189.165,MD,Anenii Noi,Chirca,9199,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.0.66 (moto g 5G plus; Android 10#d3e0b#29; gzip,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,false,false
196667,2020-02-06 00:08:22.938,-4324475583306591935,,10.2.8.203,BR,-,-,500194,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1934.111 Mobile Safari/537.36 PHX/5.6,Chrome Mobile 81.0.4044.1934,Android 6.0.99,mobile,False,false,false
196668,2020-02-06 00:08:37.445,-4324475583306591935,,109.247.207.251,NO,Rogaland,Tananger,29695,Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/294008,Android 2.0.0.2427,iOS 4.2.1,tablet,False,false,false
196669,2020-02-06 00:08:38.819,-4324475583306591935,,10.0.109.95,IN,Maharashtra,Mumbai,45775,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193381,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
196670,2020-02-06 00:08:45.827,-4324475583306591935,,10.2.8.203,BR,-,-,500194,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1934.111 Mobile Safari/537.36 PHX/5.6,Chrome Mobile 81.0.4044.1934,Android 6.0.99,mobile,False,false,false
196671,2020-02-06 00:08:49.359,-4324475583306591935,,10.2.8.203,BR,-,-,500194,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1934.111 Mobile Safari/537.36 PHX/5.6,Chrome Mobile 81.0.4044.1934,Android 6.0.99,mobile,False,false,false
196672,2020-02-06 00:08:52.021,8363208186115656584,,176.125.246.170,NO,Troms og Finnmark,Hammerfest,200665,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Focus/4.6 Chrome/80.0.3987.117 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,True,false,false
196673,2020-02-06 00:08:56.241,-4324475583306591935,,81.166.219.139,NO,Nordland,Gravdal,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.87 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
196674,2020-02-06 00:09:00.952,6193393190331650588,,10.3.189.165,MD,Anenii Noi,Chirca,9199,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.0.66 (moto g 5G plus; Android 10#d3e0b#29; gzip,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,false,false
196675,2020-02-06 00:09:12.915,-4324475583306591935,,201.94.196.140,BR,Parana,Londrina,22689,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 Vinebre,Chrome Mobile WebView 80.0.3987,Android 6.0.99,mobile,False,false,false
196676,2020-02-06 00:09:16.042,-2047232377245301687,,5.1.96.43,CH,-,-,198385,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 variation/183266,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196677,2020-02-06 00:09:19.606,-4887712630409134502,,109.247.135.38,NO,Viken,Saetre,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/79.0.3945.192.203.130 Safari/537.36 RuxitSynthetic/1.0 v4974799895 t8347097904287973985,Chrome 79.0.3945.192.203,Chrome OS 5978.98.0,desktop,True,false,false
196678,2020-02-06 00:09:20.256,-6362230049631303425,,31.185.30.15,NO,Viken,Fetsund,2116,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196679,2020-02-06 00:09:23.011,3991199716539932788,,80.232.101.181,NO,Rogaland,Bryne,25400,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193371,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
196680,2020-02-06 00:09:27.019,-4805552604093415419,,79.160.202.78,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36,Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,True,false,false
196681,2020-02-06 00:09:37.749,3758721878613598106,,217.11.58.178,DE,-,-,34240,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36 OPT/2.4,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196682,2020-02-06 00:09:46.108,-5349831499889378618,,10.0.186.217,GB,England,Maulden,29550,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
196683,2020-02-06 00:09:50.598,-4324475583306591935,,187.62.20.35,BR,Parana,Londrina,22689,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 2.2,mobile,False,false,false
196684,2020-02-06 00:09:54.921,-6450645982799165441,1012.0,51.175.175.218,NO,Oslo County,Oslo,29695,Mozilla/5.0 (iPhone; CPU iPhone OS 12_5 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko) Mobile/15E148 [TNMOBILE/iOS 2.13.0],Mobile Safari UI/WKWebView ,iOS 12.5,mobile,True,false,false
196685,2020-02-06 00:09:56.864,-4324475583306591935,,217.11.58.178,DE,-,-,34240,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36 OPT/2.4,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
196686,2020-02-06 00:10:05.082,-4324475583306591935,,185.19.116.226,PL,Łódź Voivodeship,Radomsko,49528,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko SalamWeb/4.6.0.48 Chrome/81.0.4044.1945.95 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1945,Android 4.1,mobile,False,false,false
196687,2020-02-06 00:10:18.739,-8761195281134697596,,84.208.251.254,NO,Rogaland,Royneberg,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196688,2020-02-06 00:10:23.343,-7613942890810441765,,79.161.19.186,NO,-,Røyken Municipality,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
196689,2020-02-06 00:10:32.816,8770999825228517386,,170.39.77.18,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196690,2020-02-06 00:10:36.020,-4324475583306591935,,170.39.77.18,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
196691,2020-02-06 00:10:36.741,-4324475583306591935,,23.137.225.37,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/53.0.2785.124 Mobile Safari/537.36 OPT/1.22.80 variation/280770,Chrome Mobile 53.0.2785,iOS 9.3.4,mobile,False,false,false
196692,2020-02-06 00:10:37.408,-4324475583306591935,,170.39.77.18,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
196693,2020-02-06 00:10:39.776,-8134231473349783878,,152.93.5.44,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196694,2020-02-06 00:10:55.217,8770999825228517386,,170.39.77.18,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
196695,2020-02-06 00:10:58.152,6594462103245854471,,80.203.190.98,NO,-,-,15659,Mozilla/5.0  (X11; CrOS aarch64 13099.30.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.97 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13099.30.0,desktop,True,false,false
196696,2020-02-06 00:10:58.796,-437553815136632322,,158.248.139.237,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.81 Safari/537.36,Chrome 69.0.3497.17.19,iOS 14.2.1,tablet,True,false,false
196697,2020-02-06 00:11:03.033,-4324475583306591935,,10.0.181.227,BD,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
196698,2020-02-06 00:11:20.083,-7509710686771074485,,109.247.207.251,NO,Rogaland,Tananger,29695,Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/294008,Android 2.0.0.2427,iOS 4.2.1,tablet,True,false,false
196699,2020-02-06 00:11:24.617,-3427532871255073977,678.0,23.5.56.22,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196700,2020-02-06 00:11:40.050,2692401809312987539,530.0,84.208.176.10,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
196701,2020-02-06 00:11:46.097,-4324475583306591935,,92.48.88.231,GB,-,-,29550,Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1934.138 Mobile Safari/537.36 variation/80280,Chrome Mobile 81.0.4044.1934,Android 5.5.1,mobile,False,false,false
196702,2020-02-06 00:11:49.898,2279054995632520759,,115.69.217.65,ID,East Java,Surabaya,38778,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36Snapchat11.1.6.81 (moto e5 play; Android 8.1.0#e0c6f#27; gzip,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
196704,2020-02-06 00:12:03.807,-4324475583306591935,434.0,84.208.190.9,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
196705,2020-02-06 00:12:12.249,-4324475583306591935,,163.53.179.41,IN,Gujarat,Surat,45916,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/NPRS26.58-45-21; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
196706,2020-02-06 00:12:14.578,-4324475583306591935,,84.234.236.86,BR,-,-,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
196707,2020-02-06 00:12:16.006,7370082506271417620,,92.221.200.21,NO,Vestland,Bergen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196708,2020-02-06 00:12:23.583,2111766485549759213,,84.48.37.114,NO,-,-,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
196709,2020-02-06 00:12:27.790,2813130901354154298,,170.39.76.59,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 [TNMOBILE/Android 2.12.0],Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,false,false
196710,2020-02-06 00:12:31.503,-4324475583306591935,,182.237.12.216,IN,Gujarat,Ahmedabad,45916,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Falkon/3.0.1 Chrome/69.0.3497.17.19.128 Safari/537.36 variation/290485,Chrome 69.0.3497.17.19,iOS 13.1.3,tablet,False,false,false
196711,2020-02-06 00:12:37.249,-4324475583306591935,,10.0.69.176,NO,-,-,29695,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1782 (Chrome,Firefox 20.0.0.1782,Android 2.2,mobile,False,false,false
196712,2020-02-06 00:12:52.984,679235200404760574,,213.229.89.231,GB,-,-,29550,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
196713,2020-02-06 00:13:23.777,-4324475583306591935,,10.0.181.211,AR,Cordoba,Marull,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
196714,2020-02-06 00:13:37.860,-7509710686771074485,,109.247.207.251,NO,Rogaland,Tananger,29695,Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/294008,Android 2.0.0.2427,iOS 4.2.1,tablet,True,false,false
196715,2020-02-06 00:13:44.317,2865958222643325950,17.0,10.0.66.48,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Build/NDQS26.69-64-11-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
196716,2020-02-06 00:13:49.929,-4324475583306591935,,10.2.253.173,BG,Ruse,Byala,58641,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Build/NCQS26.69-64-9; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 6.0.99,mobile,False,false,false
196717,2020-02-06 00:13:52.120,-4324475583306591935,,79.161.138.153,NO,Vestfold og Telemark,Ulefoss,29695,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36,Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,False,false,false
196718,2020-02-06 00:13:53.401,1054062467566027377,,91.240.194.159,GB,-,-,43948,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/5.5,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
196719,2020-02-06 00:14:01.898,613891076654147925,970.0,80.203.84.64,NO,Oslo County,Oslo,15659,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196720,2020-02-06 00:14:11.538,-239595473863483215,,185.36.128.250,GB,-,-,200148,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
196721,2020-02-06 00:14:26.936,-2667283799173502880,,109.247.201.178,NO,Viken,Dal,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
196722,2020-02-06 00:14:30.710,-4324475583306591935,,79.161.138.153,NO,Vestfold og Telemark,Ulefoss,29695,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36,Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,False,false,false
