index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
272829,2020-02-07 00:05:06.259,-4324475583306591935,,10.2.59.119,BR,-,-,500194,"Mozilla/5.0 (Linux; Android 6.0.2; P7) AppleWebKit/537.36 ( like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",Chrome Mobile 78.0.3904,Android 6.0.2,mobile,False,False,False
272830,2020-02-07 00:05:08.268,5282771052523404113,518.0,51.175.183.224,NO,Oslo County,Oslo,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) power lite AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1950.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1950,iOS 11.2.6,mobile,True,False,False
272831,2020-02-07 00:05:11.620,-847256492590716634,,81.166.209.117,NO,Viken,Askim,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,False,False
272832,2020-02-07 00:05:17.740,8931980328434059491,486.0,81.166.39.1,NO,Oslo County,Oslo,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272833,2020-02-07 00:05:21.699,8598132823898603071,,10.2.59.119,BR,-,-,500194,"Mozilla/5.0 (Linux; Android 6.0.2; P7) AppleWebKit/537.36 ( like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",Chrome Mobile 78.0.3904,Android 6.0.2,mobile,True,False,False
272834,2020-02-07 00:05:24.993,-4925183590642540002,,92.220.230.43,NO,Vestfold og Telemark,Sandefjord,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False
272835,2020-02-07 00:05:26.788,-4324475583306591935,,185.123.220.43,PL,-,-,41011,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277347",Android 2.0.0.2417,iOS 7.1,mobile,False,False,False
272836,2020-02-07 00:05:32.253,-6533304690600360536,588.0,10.1.26.74,NO,Oslo County,Oslo,34989,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
272837,2020-02-07 00:05:43.901,-4324475583306591935,,10.2.218.61,BR,Rio de Janeiro,Barra Mansa,262680,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,False,False
272838,2020-02-07 00:05:52.445,5223169828328110747,,92.48.89.149,GB,-,-,29550,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Falkon/3.0.1 Chrome/69.0.3497.17.19.128 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,False,False
272839,2020-02-07 00:05:53.550,3312578659854004966,,2.148.9.250,NO,Møre og Romsdal,Ålesund,2119,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272840,2020-02-07 00:05:53.842,-4324475583306591935,,10.0.181.226,BD,Dhaka Division,Kushtia,262582,"Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14",Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,False,False
272841,2020-02-07 00:05:54.588,6577745289578316946,,152.93.233.185,NO,-,-,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_3) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.79 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.13.3,desktop,True,False,False
272842,2020-02-07 00:05:54.923,-4324475583306591935,,10.0.69.110,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272843,2020-02-07 00:05:55.496,-7661230570140697221,,185.123.220.43,PL,-,-,41011,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277347",Android 2.0.0.2417,iOS 7.1,mobile,True,False,False
272844,2020-02-07 00:05:59.921,-57501859898211694,,10.3.174.47,ID,Bali,Denpasar,38788,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 PHX/3.6",Chrome Mobile WebView 80.0.3987,Android 10.0.99,mobile,False,False,False
272845,2020-02-07 00:06:04.792,8118828068993375446,,10.0.76.13,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36Snapchat11.0.1.72 (SM-G930F; Android 8.0.0#G930FXXU7ETBD#26; gzip",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False
272846,2020-02-07 00:06:06.342,-4517561799896872318,,10.0.63.115,NO,Vestland,Adnavik,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False
272847,2020-02-07 00:06:08.011,1474415359817522653,,10.1.17.182,NO,-,-,207674,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272848,2020-02-07 00:06:15.114,8630125319536155041,,51.175.140.171,NO,Oslo County,Oslo,29695,"Mozilla/5.0  (X11; CrOS x86_64 12739.60.0) AppleWebKit/537.36 ( like Gecko Chrome/64.0.3282.167 Safari/537.36",Chrome 64.0.3282,Chrome OS 12739.60.0,desktop,True,False,False
272849,2020-02-07 00:06:21.996,-6569422636641632153,450.0,10.0.69.110,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272850,2020-02-07 00:06:22.594,-2081542821118234829,,139.164.217.204,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272851,2020-02-07 00:06:24.682,-953323594804596838,,91.102.30.172,NO,Oslo County,Oslo,41741,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False
272852,2020-02-07 00:06:26.157,-1892393250514836882,,158.106.138.35,GB,-,-,63410,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,True,False
272853,2020-02-07 00:06:28.345,-7529343496209691497,,43.241.194.11,IN,Gujarat,Gandhinagar,45916,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False
272854,2020-02-07 00:06:31.720,8477768374567617275,,79.161.122.220,NO,Viken,Amot,29695,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.81 Safari/537.36",Chrome 72.0.3626,Chrome OS 13505.73.0,desktop,True,False,False
272855,2020-02-07 00:06:32.979,-4324475583306591935,,91.220.98.203,GB,-,-,43948,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2075.17 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2075,iOS 14.2.1,mobile,False,False,False
272856,2020-02-07 00:06:36.048,-4324475583306591935,,139.164.217.204,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272857,2020-02-07 00:06:48.749,3596978298356829097,,94.76.244.12,GB,-,-,29550,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36",Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,True,False,False
272858,2020-02-07 00:06:58.289,-3559575388107487109,,10.1.17.182,NO,-,-,207674,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272859,2020-02-07 00:07:00.875,6319548602710676423,,188.228.100.104,NO,-,-,29695,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/00fee8d55edb variation/63048",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,False,False
272860,2020-02-07 00:07:01.727,-2464829679445181475,,51.174.235.163,NO,-,Os,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
272861,2020-02-07 00:07:04.429,-4324475583306591935,,10.0.3.80,ID,Bali,Denpasar,500039,"Mozilla/5.0 (Linux; Android 12.0; Build/iris505) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/30.0.0.2265.0 Mobile Safari/537.36",Chrome Mobile WebView 30.0.0.2265,Android 12.0,mobile,False,True,False
272862,2020-02-07 00:07:07.823,-4324475583306591935,,10.0.83.117,PL,-,-,205727,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False
272863,2020-02-07 00:07:08.094,-4324475583306591935,,139.164.217.204,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272864,2020-02-07 00:07:08.507,-4324475583306591935,,10.0.4.25,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
272865,2020-02-07 00:07:09.295,-4324475583306591935,,10.0.4.25,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
272866,2020-02-07 00:07:10.886,-4324475583306591935,,10.0.4.27,RO,-,-,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
272867,2020-02-07 00:07:20.262,-7317984696956513993,,217.112.88.164,GB,-,-,29550,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
272868,2020-02-07 00:07:23.381,-1649933876462502519,,10.0.73.151,NO,Viken,Sperrebotn,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272869,2020-02-07 00:07:25.388,-4324475583306591935,,185.113.57.183,IR,-,-,60627,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272870,2020-02-07 00:07:29.489,-6569422636641632153,,10.0.69.110,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272871,2020-02-07 00:07:30.579,3213886027056077584,,103.15.152.153,NZ,Canterbury,Christchurch,56304,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 [TNMOBILE/Android 2.12.0]",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,False,False
272872,2020-02-07 00:07:34.173,-5908387105117724870,,10.2.218.61,BR,Rio de Janeiro,Barra Mansa,262680,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,False,False
272873,2020-02-07 00:07:58.872,8672523236753336393,,10.0.186.1,GB,-,-,29550,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
272874,2020-02-07 00:08:02.912,-4324475583306591935,,10.0.181.182,AR,-,-,262582,"Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14",Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,False,False
272875,2020-02-07 00:08:03.174,-8039377992566303062,,139.164.217.204,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272876,2020-02-07 00:08:04.133,-5908387105117724870,,10.2.218.61,BR,Rio de Janeiro,Barra Mansa,262680,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False
272877,2020-02-07 00:08:04.365,-6569422636641632153,,10.0.69.110,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272878,2020-02-07 00:08:04.615,446158927055741660,,193.160.151.128,NO,Rogaland,Randaberg,29695,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,False,False
272879,2020-02-07 00:08:04.656,-6990208797929295960,,92.220.89.225,NO,Viken,Drammen,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False
272880,2020-02-07 00:08:05.393,-6796063039636561921,,80.202.103.165,NO,Vestland,Bergen,15659,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False
272881,2020-02-07 00:08:11.354,-6569422636641632153,,10.0.69.110,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272882,2020-02-07 00:08:14.064,-2229712031556325566,,217.171.207.56,NO,Viken,Sellebakk,201577,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
272883,2020-02-07 00:08:40.296,-5892622580397517804,,84.208.191.31,NO,Oslo County,Oslo,41164,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False
272884,2020-02-07 00:08:44.172,-4324475583306591935,,176.107.155.91,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False
272885,2020-02-07 00:08:45.949,-4324475583306591935,,10.0.4.29,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
272886,2020-02-07 00:08:47.162,-4324475583306591935,,10.3.4.6,ID,-,-,135450,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.87 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.90",Chrome Mobile WebView 80.0.3987,Android 10.0.99,mobile,False,False,False
272887,2020-02-07 00:08:47.560,-4324475583306591935,,170.39.79.164,US,-,-,393398,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) Gecko/48.0.0.3128.3131 Firefox/48.0.0.3128.3131,Firefox Mobile 48.0.0.3128.3131,Windows Phone 8.1,mobile,False,False,False
272888,2020-02-07 00:08:47.772,-4324475583306591935,,10.0.4.23,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
272889,2020-02-07 00:08:54.614,-4324475583306591935,,10.0.4.25,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
272890,2020-02-07 00:09:00.094,-4324475583306591935,,170.39.78.31,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/50.0.2661.86 Mobile Safari/537.36 PHX/6.1",Chrome Mobile 50.0.2661,Android 4.1,mobile,False,False,False
272891,2020-02-07 00:09:04.802,-4324475583306591935,,10.0.107.214,IN,-,-,45916,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Build/NPP25.137-79; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,Android 5.5.1,mobile,False,False,False
272892,2020-02-07 00:09:06.455,4238264101297260735,,103.37.82.64,IN,National Capital Territory of Delhi,Delhi,133278,Mozilla/5.0  (Linux; Android 10.0.99) Gecko/20150101 Firefox/20.0.0.1775 (Chrome,Firefox 20.0.0.1775,Android 10.0.99,mobile,True,False,False
272893,2020-02-07 00:09:13.172,-4324475583306591935,,137.47.0.94,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
272894,2020-02-07 00:09:19.471,-4324475583306591935,,199.26.84.53,US,-,-,393398,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/605.1.15 ( like Gecko CriOS/85 Version/11.1.1.1080 Safari/605.1.15 variation/20936",Safari 11.1.1.1080,Android 10.0.99,mobile,False,False,False
272895,2020-02-07 00:09:20.344,4581023448311983184,,79.161.105.162,NO,Viken,Jar,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False
272896,2020-02-07 00:09:28.899,-4324475583306591935,,103.142.254.155,ID,East Java,Tulungagung,45305,Opera/9.80  (iPad; CPU OS 7_1 like Mac OS X) Presto/2.12.423 Version/12.16,Opera Mini 19.0.2254,iOS 7.1,mobile,False,False,False
272897,2020-02-07 00:09:31.534,4238264101297260735,,103.37.82.64,IN,National Capital Territory of Delhi,Delhi,133278,Mozilla/5.0  (Linux; Android 10.0.99) Gecko/20150101 Firefox/20.0.0.1775 (Chrome,Firefox 20.0.0.1775,Android 10.0.99,mobile,True,False,False
272898,2020-02-07 00:09:34.067,-4324475583306591935,,152.93.207.64,NO,Rogaland,Sola,29695,"Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/126060",Android 2.3.6,Android 8.1,mobile,False,False,False
272899,2020-02-07 00:09:52.085,-568912238904362243,731.0,37.191.177.73,NO,Oslo County,Oslo,57963,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272900,2020-02-07 00:09:54.612,3538749024981691740,44.0,84.38.148.172,NO,Trøndelag,Trondheim,41164,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
272901,2020-02-07 00:10:02.604,4405398189217551784,,152.93.207.64,NO,Rogaland,Sola,29695,"Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/126060",Android 2.3.6,Android 8.1,mobile,True,False,False
272902,2020-02-07 00:10:04.296,3545583924128693256,,193.17.28.49,DE,Schleswig-Holstein,Kiel,33846,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
272903,2020-02-07 00:10:06.600,-4324475583306591935,,177.184.92.53,EC,Provincia de Manabi,El Carmen,271785,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NMA26.42-75 AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 variation/63321",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False
