index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
121497,2020-02-05 00:05:21.663,-4324475583306591935,,77.106.131.211,NO,Innlandet,Elverum,29492,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121498,2020-02-05 00:05:30.597,-4324475583306591935,,10.0.81.58,PL,Mazovia,Adampol,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280,iOS 11.2.6,mobile,False,false,false
121499,2020-02-05 00:05:57.036,8021149943369239979,,109.247.11.93,NO,Viken,Krakeroy,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/193359,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,false,false
121500,2020-02-05 00:05:58.245,-4324475583306591935,,103.216.80.235,IN,Rajasthan,Udaipur,45916,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1681 variation/283984,Firefox 20.0.0.1681,Android 4.1,tablet,False,false,false
121501,2020-02-05 00:05:59.062,-4324475583306591935,,10.0.181.227,BD,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
121502,2020-02-05 00:06:05.854,-4324475583306591935,,81.167.158.217,NO,Vestland,Svortland,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
121503,2020-02-05 00:06:07.419,7154293023936236676,,158.248.173.113,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.91 Safari/537.36,Chrome 69.0.3497.17.19,iOS 11.2.6,tablet,True,false,false
121504,2020-02-05 00:06:10.074,-4324475583306591935,,10.0.81.58,PL,Mazovia,Adampol,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280,iOS 11.2.6,mobile,False,false,false
121505,2020-02-05 00:06:12.041,-4324475583306591935,,103.141.108.37,ID,East Java,Jambewangi,138886,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) Build/NDQS26.69-64-8; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,KaiOS 2.5,mobile,False,false,false
121506,2020-02-05 00:06:16.272,-4324475583306591935,,176.107.144.144,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36Snapchat11.0.0.72 (SM-G965F; Android 10#G965FXXU9ETF5#29; gzip variation/63053,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,false,false
121507,2020-02-05 00:06:22.034,-4324475583306591935,,81.167.158.217,NO,Vestland,Svortland,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
121508,2020-02-05 00:06:23.797,-4993443793914306264,710.0,10.0.140.198,NO,Oslo County,Oslo,207464,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
121509,2020-02-05 00:06:37.981,-4324475583306591935,,176.107.144.144,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36Snapchat11.0.0.72 (SM-G965F; Android 10#G965FXXU9ETF5#29; gzip variation/63053,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,false,false
121510,2020-02-05 00:06:44.502,-4324475583306591935,,23.137.224.52,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36 variation/145678,Iron 66.0.3450.1085,iOS 11.2.5,mobile,False,false,false
121511,2020-02-05 00:06:45.992,-4324475583306591935,,170.39.77.51,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2905.99 Mobile Safari/537.36,gzip(gfe",Chrome Mobile 71.0.3578.2896.2905,iOS 9.3.1,mobile,False,false,false
121512,2020-02-05 00:06:50.115,-6619232465034341634,,141.195.13.111,NO,Troms og Finnmark,Hammerfest,200665,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
121513,2020-02-05 00:06:53.336,-1692570837993938544,,83.243.130.167,NO,Møre og Romsdal,Ålesund,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
121514,2020-02-05 00:06:56.908,1328665499856369764,,43.245.182.180,ID,-,-,58397,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/283961,Firefox 20.0.0.1618,Android 4.1,tablet,True,false,false
121515,2020-02-05 00:07:05.186,7686844565112376941,,158.149.73.36,NO,-,-,29492,Mozilla/5.0101097241 Mozilla/5.0  (X11; Linux i686) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.81 Safari/537.36,Chrome 69.0.3497.17.19,Slackware ,desktop,True,false,false
121516,2020-02-05 00:07:14.455,-4324475583306591935,,10.0.83.65,PL,-,-,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2180.111 Mobile Safari/537.36,Chrome Mobile 81.0.4044.2180,iOS 13.1.3,mobile,False,false,false
121517,2020-02-05 00:07:18.461,-4324475583306591935,,84.208.215.202,NO,Rogaland,Stavanger,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4240.378.379.80 Safari/537.36,Chrome 86.0.4240.378.379,Mac OS X 10.14.0,desktop,False,false,false
121518,2020-02-05 00:07:20.871,-3933163950876590867,,176.107.129.134,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1605 (Chrome,Firefox 20.0.0.1605,iOS 11.2.6,mobile,False,false,false
121519,2020-02-05 00:07:25.825,-4324475583306591935,,103.196.116.177,ID,-,-,23679,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.69-64-15 AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 variation/188288,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121520,2020-02-05 00:07:29.324,-6190016289970073337,,158.248.222.252,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618 variation/193362,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,false,false
121522,2020-02-05 00:07:38.300,-3933163950876590867,,10.0.81.58,PL,Mazovia,Adampol,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280,iOS 11.2.6,mobile,True,false,false
121523,2020-02-05 00:07:45.911,4222590864324354337,,139.164.122.185,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/PKQ1.190522.001; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
121524,2020-02-05 00:07:46.411,-2841032223405030552,,152.93.63.11,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
121525,2020-02-05 00:07:46.772,7154293023936236676,410.0,158.248.173.113,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.91 Safari/537.36,Chrome 69.0.3497.17.19,iOS 11.2.6,tablet,True,false,false
121526,2020-02-05 00:07:49.874,-4324475583306591935,,212.16.122.172,FI,-,-,12659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,false,false
121527,2020-02-05 00:07:57.709,-4324475583306591935,,66.69.209.61,US,Texas,Kyle,11427,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,False,false,false
121528,2020-02-05 00:08:02.682,2889114475593118460,,92.221.240.8,NO,Viken,Drammen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
121529,2020-02-05 00:08:10.287,-3933163950876590867,,10.0.81.58,PL,Mazovia,Adampol,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280,iOS 11.2.6,mobile,False,false,false
121530,2020-02-05 00:08:13.624,-4324475583306591935,,193.104.192.209,NL,-,-,15084,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
121531,2020-02-05 00:08:16.998,-4324475583306591935,,193.104.192.209,NL,-,-,15084,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
121532,2020-02-05 00:08:18.531,-4324475583306591935,,66.69.209.61,US,Texas,Kyle,11427,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,False,false,false
121533,2020-02-05 00:08:24.243,-4324475583306591935,,10.1.39.15,IN,Uttar Pradesh,Ayodhya,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249082,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
121534,2020-02-05 00:08:25.576,-1480700215565867832,,146.120.169.165,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) plus Build/PPWS29.116-20-23; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
121535,2020-02-05 00:08:27.944,-4324475583306591935,,10.0.181.211,AR,Cordoba,Marull,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
121537,2020-02-05 00:08:31.828,5716424856001806533,,80.211.249.141,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Build/NMA26.42-162; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 6.0.99,mobile,False,false,false
121538,2020-02-05 00:08:37.216,-4324475583306591935,512.0,46.46.197.82,NO,Oslo County,Oslo,2116,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/QPUS30.52-16-2-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 EdgW/1.0 variation/188337,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121540,2020-02-05 00:08:42.125,6633007929620951525,,10.0.183.35,NO,Vestfold og Telemark,Notodden,49082,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Mac OS X 10.14.6,desktop,False,false,false
121541,2020-02-05 00:08:45.704,-4324475583306591935,,81.167.158.217,NO,Vestland,Svortland,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
121542,2020-02-05 00:09:05.978,-1268816449531065273,574.0,46.46.197.82,NO,Oslo County,Oslo,2116,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/QPUS30.52-16-2-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 EdgW/1.0 variation/188337,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
121543,2020-02-05 00:09:11.923,-4127792530937967883,,80.202.236.137,NO,-,-,15659,Mozilla/5.0  (iPhone; U; CPU iPhone OS 4_0 like Mac OS X; en-us) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/69.0.3497.86 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.88,Chrome Mobile WebView 69.0.3497,iOS 4.0,mobile,True,false,false
121544,2020-02-05 00:09:12.004,-4324475583306591935,,43.224.1.6,IN,Rajasthan,Jaipur,45916,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Rocket/2.5.1(20468 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121545,2020-02-05 00:09:12.454,-4324475583306591935,,170.39.79.117,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2905.99 Mobile Safari/537.36,gzip(gfe",Chrome Mobile 71.0.3578.2896.2905,iOS 9.3.1,mobile,False,false,false
121546,2020-02-05 00:09:12.744,-4324475583306591935,,10.1.39.15,IN,Uttar Pradesh,Ayodhya,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249082,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
121547,2020-02-05 00:09:19.711,-4324475583306591935,,43.245.182.180,ID,-,-,58397,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/283961,Firefox 20.0.0.1618,Android 4.1,tablet,False,false,false
121548,2020-02-05 00:09:22.546,-4324475583306591935,,10.0.143.38,US,California,Los Angeles,207464,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/6.0 variation/183582,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
121549,2020-02-05 00:09:33.510,-4324475583306591935,,10.0.143.38,US,California,Los Angeles,207464,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/6.0 variation/183582,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
121550,2020-02-05 00:09:35.663,-4324475583306591935,,10.0.89.37,IN,Maharashtra,Mumbai,45916,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Rocket/2.5.1(20468 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121551,2020-02-05 00:09:41.294,-4324475583306591935,,10.0.143.38,US,California,Los Angeles,207464,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/6.0 variation/183582,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
121552,2020-02-05 00:09:47.182,-4324475583306591935,,10.1.39.15,IN,Uttar Pradesh,Ayodhya,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249082,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
121553,2020-02-05 00:09:49.982,2057425359621191507,,10.0.160.77,NO,Viken,Sem,500136,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
121554,2020-02-05 00:09:55.759,-4324475583306591935,,10.1.39.15,IN,Uttar Pradesh,Ayodhya,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249082,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
121555,2020-02-05 00:09:58.322,-4324475583306591935,,10.3.4.6,ID,-,-,135450,Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.87 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.90,Chrome Mobile WebView 80.0.3987,Android 10.0.99,mobile,False,false,false
121556,2020-02-05 00:10:03.921,-568888906803243765,,46.21.109.208,GB,-,-,43948,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NDQS26.69-23-2-3; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 variation/188324,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
121557,2020-02-05 00:10:07.576,-4324475583306591935,,10.3.114.126,FR,North,Roubaix,263415,Mozilla/5.0 (Linux; U; Android 7.1.2; en-gb; Redmi 4A Build/N2G47H) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,Android 7.1.2,mobile,False,false,false
121558,2020-02-05 00:10:09.962,-4324475583306591935,,10.3.2.209,CH,Lucerne,Sigigen,8883,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (VOG-L29; Android 10#10.1.0.150C431#29; gzip variation/188724,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121559,2020-02-05 00:10:13.220,-4324475583306591935,,23.137.224.107,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NDQS26.69-64-11-16; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 4.1,mobile,False,false,false
121560,2020-02-05 00:10:14.883,-4324475583306591935,,89.162.40.63,BR,-,-,29695,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335,Chrome 73.0.3654,Mac OS X 10.14.6,desktop,False,false,false
121561,2020-02-05 00:10:16.652,-7923176734578860939,,146.185.234.11,AU,New South Wales,Sydney,60548,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus Build/NMA26.42-162; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,True,false,false
121562,2020-02-05 00:10:17.257,3472066633836072336,729.0,10.0.66.161,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.85-64-9; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
121564,2020-02-05 00:10:21.610,7736386747738910171,,23.137.224.107,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NDQS26.69-64-11-16; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 4.1,mobile,True,false,false
121565,2020-02-05 00:10:35.922,-4324475583306591935,,72.46.136.129,GB,-,-,7015,Mozilla/5.0 (Linux; Android 10.0.99; H30-U10) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1932.96 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1932,Android 10.0.99,mobile,False,false,false
121566,2020-02-05 00:10:39.688,-4324475583306591935,,10.0.81.58,PL,Mazovia,Adampol,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280,iOS 11.2.6,mobile,False,false,false
121567,2020-02-05 00:10:40.751,-665728878629456760,,213.229.118.155,GB,-,-,29550,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
121568,2020-02-05 00:10:47.501,-4324475583306591935,,10.2.146.24,ID,-,-,24527,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NDQS26.69-64-11-16 AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
121569,2020-02-05 00:10:55.312,-4324475583306591935,,10.0.181.227,BD,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
121570,2020-02-05 00:10:57.051,-4324475583306591935,,23.137.224.230,US,-,-,393398,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2903.45 Mobile Safari/537.36,Chrome Mobile 71.0.3578.2896.2903,Windows Phone 8.1,mobile,False,false,false
121571,2020-02-05 00:10:59.580,6976499941240537956,,84.48.114.202,NO,-,-,15659,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
121572,2020-02-05 00:11:00.000,-4324475583306591935,,72.46.136.129,GB,-,-,7015,Mozilla/5.0 (Linux; Android 10.0.99; H30-U10) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1932.96 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1932,Android 10.0.99,mobile,False,false,false
121573,2020-02-05 00:11:06.644,-1426651796311082613,,10.1.39.35,IN,-,-,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36 PHX/6.3,Chrome Mobile 80.0.3987,iOS 11.2.6,mobile,True,false,false
121574,2020-02-05 00:11:08.529,-4324475583306591935,,72.46.136.129,GB,-,-,7015,Mozilla/5.0 (Linux; Android 10.0.99; H30-U10) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1932.96 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1932,Android 10.0.99,mobile,False,false,false
